201028091030,31.6
201028091130,31.5
201028091230,31.5
201028091330,31.5
201028091430,31.5
201028091530,31.7
201028091630,31.8
201028091730,32.1
201028091830,32.3
201028091930,32.5
201028092030,32.6
201028092130,32.7
201028092230,32.8
201028092330,32.8
20102909030,32.8
20102909130,32.8
20102909230,32.7
20102909330,32.7
20102909430,32.1
20102909530,32.5
20102909630,32.4
20102909730,32.3
20102909830,32.2
20102909930,32.1
201029091030,32
201029091130,32
201029091230,31.9
201029091430,31.9
201029091530,31.9
201029091630,32.1
201029091830,32.4
201029091930,32.6
201029092030,32.7
201029092130,32.9
201029092230,33
201029092330,33
20103009130,33
20103009230,32.9
20103009330,32.9
20103009530,32.7
20103009630,32.6
20103009730,32.5
20103009830,32.4
20103009930,32.3
201030091030,32.2
201030091130,32.2
201030091230,32.1
201030091330,32.1
201030091430,32.2
201030091530,32.3
201030091630,32.5
201030091730,32.7
201030091930,33
201030092030,33.2
201030092130,33.3
201030092230,33.4
201030092330,33.5
20100110030,33.5
20100110130,33.4
20100110430,32.8
20100110830,32.7
20100110930,32.6
201001101130,32.4
201001101230,32.4
201001101330,32.4
201001101430,32.4
201001101530,32.5
201001101630,32.6
201001101730,32.8
201001101830,33
201001101930,33.2
201001102030,33.4
201001102130,33.5
201001102230,33.6
201001102330,33.7
20100210030,33.6
20100210130,33.6
20100210230,33.5
20100210330,33.4
20100210430,33.3
20100210530,33.2
20100210730,33
20100210830,32.8
20100210930,32.7
201002101030,32.6
201002101130,32.5
201002101230,32.4
201002101330,32.4
201002101430,32.5
201002101530,32.6
201002101630,32.7
201002101730,32.9
201002101830,33.1
201002101930,33.3
201002102030,33.5
201002102130,33.6
201002102230,33.7
201002102330,33.8
20100310030,33.8
20100310130,33.7
20100310230,33.7
20100310330,33.6
20100310430,33.3
20100310530,33.4
20100310630,33.3
20100310730,33.2
20100310830,33
20100310930,32.9
201003101030,32.8
201003101130,32.7
201003101230,32.7
201003101330,32.7
201003101430,32.7
201003101530,32.8
201003101630,33
201003101730,33.2
201003101830,33.4
201003101930,33.5
201003102030,33.7
201003102130,33.8
201003102230,33.9
201003102330,34
20100410030,34
20100410130,33.9
20100410230,33.8
20100410330,33.8
20100410430,33.5
20100410530,33.6
20100410730,33.3
20100410830,33.2
20100410930,33.1
201004101030,33
201004101130,32.9
201004101330,32.9
201004101430,32.9
201004101530,33
201004101630,33.1
201004101730,33.3
201004101930,33.7
201004102030,33.9
201004102130,34
201004102230,34.1
201004102330,34.1
20100510030,34.1
20100510130,34.1
20100510230,34
20100510430,33.7
20100510730,33.5
20100510830,33.4
201005101030,33.2
201005101130,33.1
201005101230,33
201005101330,33
201005101430,33.1
201005101530,33.1
201005101630,33.3
201005101730,33.5
201005101830,33.6
201005101930,33.8
201005102030,33.9
201005102130,34.1
201005102230,34.1
201005102330,34.2
20100610030,34.2
20100610130,34.1
20100610230,34
20100610330,34
20100610430,33.8
20100610630,33.7
20100610730,33.5
20100610830,33.4
20100610930,33.3
201006101030,33.2
201006101130,33.1
201006101230,33.1
201006101330,33.1
201006101430,33.1
201006101530,33.2
201006101630,33.3
201006101730,33.5
201006101830,33.7
201006101930,33.8
201006102030,34
201006102130,34.1
201006102230,34.2
201006102330,34.2
20100710030,34.2
20100710130,34.1
20100710230,34
20100710330,33.9
20100710430,33.8
20100710530,33.7
20100710630,33.6
20100710730,33.5
20100710830,33.4
20100710930,33.3
201007101030,33.1
201007101130,33
201007101230,33
201007101330,33
201007101430,33
201007101530,33.1
201007101630,33.2
201007101730,33.3
201007101930,33.7
201007102030,33.8
201007102130,33.9
201007102230,33.9
201007102330,34
20100810030,34
20100810130,33.9
20100810230,33.8
20100810330,33.8
20100810430,33.7
20100810730,33.4
20100810830,33.3
20100810930,33.2
201008101030,33.1
201008101130,33
201008101330,32.9
201008101430,32.9
201008101530,33
201008101630,33.1
201008101730,33.2
201008101830,33.4
201008101930,33.5
201008102030,33.6
201008102130,33.7
201008102230,33.8
201008102330,33.8
20100910030,33.8
20100910130,33.7
20100910230,33.6
20100910330,33.5
20100910430,33.7
20100910530,33.3
20100910630,33.2
20100910730,33.1
20100910830,33
20100910930,32.9
201009101030,32.7
201009101130,32.7
201009101230,32.6
201009101330,32.6
201009101430,32.6
201009101530,32.7
201009101630,32.8
201009101730,32.9
201009101830,33.1
201009101930,33.2
201009102030,33.3
201009102130,33.4
201009102230,33.5
201009102330,33.5
20101010030,33.5
20101010130,33.5
20101010230,33.4
20101010330,33.4
20101010430,33.3
20101010530,33.2
20101010630,33.1
20101010830,32.9
20101010930,32.9
201010101030,32.8
201010101130,32.7
201010101230,32.7
201010101330,32.7
201010101430,32.7
201010101530,32.8
201010101630,32.9
201010101730,33
201010101830,33.2
201010101930,33.3
201010102130,33.5
201010102230,33.5
201010102330,33.5
20101110130,33.5
20101110230,33.4
20101110330,33.4
20101110530,33.2
20101110630,33.1
20101110730,33.1
20101110830,33
201011101130,32.8
201011101230,32.8
201011101330,32.8
201011101430,32.8
201011101530,32.8
201011101630,32.9
201011101730,32.9
201011101830,33
201011101930,33.1
201011102030,33.1
201011102130,33.2
201011102230,33.2
201011102330,33.1
20101210030,33.1
20101210130,33
20101210430,33.3
20101210530,32.7
20101210630,32.6
20101210730,32.5
20101210830,32.5
20101210930,32.4
201012101130,32.2
201012101230,32.2
201012101330,32.1
201012101430,32.1
201012101530,32.1
201012101630,32.2
201012101730,32.3
201012101830,32.3
201012101930,32.4
201012102030,32.5
201012102130,32.5
201012102230,32.5
201012102330,32.5
20101310130,32.5
20101310430,32.8
20101310830,32
20101310930,32
201013101030,31.9
201013101130,31.9
201013101230,31.9
201013101330,31.9
201013101430,31.9
201013101530,31.9
201013101630,32
201013101730,32.1
201013101830,32.2
201013101930,32.3
201013102130,32.5
201013102230,32.5
20101410030,32.5
20101410130,32.5
20101410230,32.5
20101410330,32.4
20101410530,32.3
20101410630,32.2
20101410730,32.1
20101410830,32.1
20101410930,32
201014101030,31.9
201014101130,31.9
201014101230,31.9
201014101330,31.9
201014101430,31.9
201014101530,31.9
201014101630,32
201014101730,32.1
201014101830,32.2
201014101930,32.3
201014102030,32.4
201014102230,32.6
201014102330,32.6
20101510030,32.6
20101510130,32.6
20101510230,32.5
20101510330,32.5
20101510430,32.4
20101510530,32.4
20101510730,32.2
20101510830,32.2
20101510930,32.1
201015101130,32
201015101230,32
201015101330,32
201015101430,32
201015101530,32
201015101630,32.1
201015101730,32.2
201015101830,32.3
201015101930,32.4
201015102030,32.5
201015102130,32.6
201015102230,32.6
201015102330,32.6
20101610030,32.6
20101610130,32.6
20101610230,32.6
20101610330,32.5
20101610430,32.4
20101610530,32.4
20101610630,32.3
20101610730,32.3
20101610830,32.2
20101610930,32.1
201016101130,32
201016101230,32
201016101330,32
201016101430,32
201016101530,32
201016101630,32.1
201016101730,32.2
201016101830,32.2
201016101930,32.3
201016102030,32.4
201016102130,32.5
201016102230,32.5
201016102330,32.5
20101710030,32.5
20101710130,32.5
20101710230,32.5
20101710330,32.4
20101710430,32.5
20101710530,32.3
20101710630,32.2
20101710730,32.2
20101710830,32.1
20101710930,32
201017101130,31.9
201017101330,31.9
201017101430,31.9
201017101530,31.9
201017101630,32
201017101730,32.1
201017101830,32.2
201017101930,32.3
201017102030,32.4
201017102130,32.4
201017102230,32.5
201017102330,32.5
20101810030,32.6
20101810130,32.6
20101810230,32.5
20101810330,32.5
20101810530,32.5
20101810630,32.4
20101810730,32.4
20101810830,32.3
20101810930,32.3
201018101130,32.2
201018101230,32.2
201018101330,32.2
201018101430,32.2
201018101530,32.3
201018101630,32.3
201018101730,32.4
201018101930,32.5
201018102030,32.6
201018102130,32.7
201018102230,32.7
201018102330,32.7
20101910130,32.7
20101910230,32.7
20101910330,32.7
20101910430,32.5
20101910530,32.6
20101910730,32.5
20101910830,32.4
20101910930,32.4
201019101030,32.3
201019101130,32.3
201019101230,32.3
201019101330,32.3
201019101430,32.3
201019101530,32.3
201019101630,32.4
201019101730,32.4
201019101830,32.5
201019101930,32.6
201019102030,32.6
201019102130,32.7
201019102230,32.7
201019102330,32.8
20102010030,32.8
20102010130,32.8
20102010230,32.7
20102010430,32.7
20102010630,32.6
20102010730,32.5
20102010830,32.5
20102010930,32.4
201020101030,32.4
201020101130,32.4
201020101230,32.4
201020101330,32.4
201020101430,32.4
201020101530,32.4
201020101630,32.5
201020101730,32.5
201020101830,32.6
201020101930,32.6
201020102030,32.7
201020102130,32.7
201020102230,32.7
20102110030,32.7
20102110130,32.7
20102110230,32.7
20102110330,32.6
20102110430,32.7
20102110530,32.6
20102110730,32.5
20102110830,32.4
20102110930,32.4
201021101130,32.3
201021101230,32.3
201021101330,32.3
201021101430,32.3
201021101530,32.3
201021101630,32.3
201021101730,32.4
201021101830,32.4
201021101930,32.5
201021102030,32.5
201021102130,32.5
201021102230,32.5
201021102330,32.6
20102210030,32.5
20102210230,32.5
20102210630,32.4
20102210730,32.3
20102210830,32.3
20102210930,32.2
201022101030,32.2
201022101130,32.1
201022101230,32.1
201022101330,32.1
201022101430,32.2
201022101530,32.3
201022101630,32.4
201022101730,32.6
201022101930,33
201022102030,33.1
201022102130,33.2
201022102230,33.3
201022102330,33.3
20102310030,33.3
20102310130,33.2
20102310230,33.2
20102310330,33.1
20102310430,32.4
20102310530,32.9
201023101630,32.6
201023101730,32.8
201023101830,33
201023101930,33.2
201023102030,33.3
201023102130,33.4
201023102230,33.5
201023102330,33.5
20102410130,33.4
20102410230,33.4
20102410330,33.3
20102410430,33.2
20102410530,33.1
20102410830,32.7
20102410930,32.6
201024101130,32.5
201024101230,32.4
201024101330,32.4
201024101430,32.5
201024101530,32.6
201024101630,32.7
201024101730,32.9
201024101830,33.1
201024101930,33.2
201024102030,33.3
20102510830,32.7
201025101030,32.5
201025101130,32.4
201025101230,32.3
201025101330,32.3
201025101430,32.4
201025101530,32.4
201025101630,32.6
201025101730,32.7
201025101830,32.9
201025101930,33.1
201025102030,33.2
201025102130,33.3
201025102230,33.3
201025102330,33.4
20102610030,33.3
20102610130,33.3
20102610230,33.2
20102610330,33.1
20102610430,33
20102610530,32.9
20102610630,32.8
20102610730,32.7
20102610830,32.6
20102610930,32.4
201026101030,32.3
201026101130,32.2
201026101230,32.2
201026101330,32.2
201026101430,32.2
201026101530,32.3
201026101630,32.4
201026101730,32.6
201026101830,32.8
201026101930,33
201026102030,33.1
201026102130,33.2
201026102230,33.3
201026102330,33.3
20102710030,33.3
20102710130,33.3
20102710230,33.2
20102710330,33.1
20102710530,33
20102710630,32.9
20102710730,32.8
20102710830,32.7
20102710930,32.6
201027101030,32.5
201027101130,32.4
201027101230,32.3
201027101330,32.3
201027101430,32.4
201027101530,32.5
201027101630,32.6
201027101730,32.8
201027101830,33
201027101930,33.2
201027102030,33.3
201027102130,33.4
201027102230,33.5
201027102330,33.5
20102810030,33.5
20102810130,33.5
20102810230,33.4
20102810330,33.3
20102810430,33.1
20102810630,33
20102810730,32.9
20102810830,32.8
20102810930,32.7
201028101030,32.6
201028101230,32.5
201028101330,32.5
201028101430,32.5
201028101530,32.6
201028101630,32.7
201028101730,32.9
201028101830,33.1
201028101930,33.2
201028102030,33.4
201028102130,33.5
201028102230,33.5
201028102330,33.5
20102910030,33.5
20102910130,33.4
20102910230,33.3
20102910330,33.2
20102910430,33.2
20102910530,33
20102910630,32.9
20102910730,32.8
20102910930,32.5
201029101030,32.4
201029101130,32.2
201029101230,32.2
201029101330,32.2
201029101430,32.2
201029101530,32.2
201029101630,32.3
201029101730,32.5
201029101830,32.7
201029101930,32.8
201029102030,32.9
201029102130,33
201029102230,33.1
201029102330,33.1
20103010030,33.1
20103010130,33
20103010230,33
20103010530,32.7
20103010630,32.6
20103010730,32.4
20103010830,32.3
20103010930,32.2
201030101030,32.1
201030101130,32
201030101230,31.9
201030101430,31.9
201030101530,32
201030101630,32.1
201030101730,32.3
201030101830,32.4
201030102030,32.7
201030102130,32.8
201030102230,32.9
201030102330,32.9
20103110030,32.8
20103110130,32.8
20103110230,32.7
20103110330,32.6
20103110430,32.8
20103110530,32.5
20103110730,32.2
20103110830,32.1
20103110930,32
201031101030,31.9
201031101130,31.8
201031101230,31.8
201031101330,31.8
201031101430,31.8
201031101530,31.9
201031101630,32
201031101730,32.1
201031101830,32.3
201031101930,32.5
201031102030,32.6
201031102130,32.7
201031102230,32.8
201031102330,32.8
20100111030,32.8
20100111130,32.7
20100111230,32.7
20100111330,32.6
20100111430,32.6
20100111530,32.4
20100111630,32.3
20100111730,32.2
20100111830,32
20100111930,31.9
201001111030,31.8
201001111130,31.7
201001111230,31.6
201001111330,31.6
201001111430,31.6
201001111530,31.6
201001111630,31.7
201001111730,31.9
201001111830,32
201001111930,32.2
201001112030,32.3
201001112130,32.4
201001112230,32.4
201001112330,32.4
20100211030,32.4
20100211130,32.3
20100211230,32.2
20100211330,32.1
20100211430,32.5
20100211530,31.9
20100211630,31.8
20100211730,31.7
20100211830,31.5
20100211930,31.4
201002111030,31.3
201002111130,31.1
201002111230,31.1
201002111330,31
201002111430,31
201002111530,31.1
201002111630,31.2
201002111730,31.3
201002111830,31.5
201002111930,31.6
201002112030,31.7
201002112130,31.8
201002112230,31.9
201002112330,31.9
20100311030,31.8
20100311130,31.8
20100311230,31.7
20100311330,31.6
20100311430,31.5
20100311530,31.4
20100311630,31.3
20100311730,31.2
20100311830,31.1
20100311930,31
201003111030,30.8
201003111130,30.7
201003111330,30.7
201003111430,30.7
201003111530,30.7
201003111630,30.9
201003111730,31
201003111830,31.2
201003112030,31.5
201003112130,31.6
201003112230,31.7
20100411430,31.5
20100411530,31.3
20100411630,31.2
20100411730,31.1
20100411830,31
20100411930,30.9
201004111130,30.7
201004111230,30.6
201004111330,30.6
201004111430,30.7
201004111530,30.8
201004111630,30.9
201004111730,31.1
201004111830,31.3
201004111930,31.5
201004112030,31.6
201004112130,31.7
201004112230,31.8
201004112330,31.9
20100511030,31.9
20100511130,31.8
20100511230,31.8
20100511330,31.7
20100511730,31.3
20100511830,31.2
20100511930,31.1
201005111030,31
201005111130,31
201005111230,30.9
201005111330,30.9
201005111430,30.9
201005111530,31
201005111630,31.2
201005111730,31.4
201005111830,31.5
201005111930,31.7
201005112030,31.9
201005112130,32
201005112230,32.1
201005112330,32.1
20100611030,32.1
20100611230,32
20100611330,32
20100611430,31.9
20100611530,31.8
20100611630,31.7
20100611730,31.6
20100611830,31.5
20100611930,31.3
201006111030,31.2
201006111130,31.1
201006111230,31.1
201006111330,31.1
201006111430,31.1
201006111530,31.1
201006111630,31.3
201006111730,31.4
201006111830,31.6
201006111930,31.7
201006112030,31.9
201006112130,32
201006112230,32
201006112330,32.1
20100711030,32
20100711130,32
20100711230,31.9
20100711330,31.8
20100711630,31.5
20100711830,31.3
20100711930,31.2
201007111030,31
201007111130,30.9
201007111230,30.9
201007111330,30.8
201007111430,30.8
201007111530,30.9
201007111630,31
201007111730,31.1
201007111830,31.2
201007111930,31.3
201007112030,31.5
201007112130,31.6
201007112230,31.6
201007112330,31.6
20100811030,31.6
20100811130,31.5
20100811330,31.4
20100811430,31.7
20100811730,31
20100811830,30.9
20100811930,30.8
201008111130,30.6
201008111230,30.5
201008111330,30.5
201008111430,30.5
201008111630,30.7
201008111730,30.8
201008111830,30.9
201008111930,31
201008112030,31.1
201008112130,31.2
201008112230,31.2
201008112330,31.3
20100911030,31.3
20100911130,31.2
20100911230,31.2
20100911330,31.2
20100911430,31.3
20100911530,31.1
20100911630,31
20100911730,31
20100911830,30.9
20100911930,30.9
201009111030,30.8
201009111130,30.8
201009111230,30.8
201009111330,30.8
201009111430,30.8
201009111530,30.9
201009111630,31
201009111730,31.1
201009111830,31.2
201009111930,31.3
201009112030,31.4
201009112130,31.5
201009112230,31.5
20101011030,31.6
20101011130,31.6
20101011230,31.6
20101011430,31.5
20101011530,31.5
20101011630,31.4
20101011730,31.4
20101011830,31.3
201010111030,31.2
201010111130,31.2
201010111230,31.1
201010111330,31.1
201010111530,31.1
201010111630,31.1
201010111830,31.1
201010111930,31.1
201010112030,31.1
201010112130,31.1
201010112230,31.1
201010112330,31
20101111030,31
20101111130,30.9
20101111230,30.8
20101111330,30.8
20101111430,30.7
20101111530,30.6
20101111630,30.5
20101111730,30.5
20101111830,30.4
20101111930,30.3
201011111030,30.3
201011111130,30.2
201011111330,30.2
201011111430,30.3
201011111530,30.4
201011111630,30.5
201011111730,30.7
201011111830,30.9
201011111930,31
201011112030,31.1
201011112130,31.2
201011112330,31.3
20101211130,31.3
20101211230,31.3
20101211330,31.3
20101211530,31.1
20101211630,31.1
20101211830,31
20101211930,30.9
201012111030,30.9
201012111130,30.8
201012111230,30.8
201012111330,30.8
201012111430,30.8
201012111530,30.9
201012111630,31
201012111730,31.1
201012111830,31.3
201012111930,31.4
201012112030,31.5
201012112130,31.6
201012112330,31.7
20101311130,31.7
20101311230,31.6
20101311330,31.6
20101311430,31.5
20101311530,31.4
20101311630,31.4
20101311730,31.3
20101311830,31.2
20101311930,31.2
201013111030,31.1
201013111130,31.1
201013111230,31
201013111330,31
201013111430,31.1
201013111530,31.1
201013111630,31.3
201013111730,31.4
201013111830,31.6
201013111930,31.7
201013112030,31.8
201013112130,31.9
201013112230,32
201013112330,32
20101411030,32
20101411230,32
20101411330,31.9
20101411430,31.9
20101411630,31.8
20101411730,31.7
20101411830,31.6
20101411930,31.6
201014111030,31.5
201014111130,31.4
201014111230,31.4
201014111330,31.4
201014111430,31.4
201014111530,31.5
201014111630,31.6
201014111730,31.7
201014111830,31.8
201014111930,32
201014112030,32.1
201014112130,32.2
201014112230,32.2
201014112330,32.3
20101511030,32.3
20101511130,32.3
20101511230,32.2
20101511430,31.9
20101511530,32.1
20101511830,31.9
20101511930,31.8
201015111130,31.7
201015111230,31.7
201015111330,31.7
201015111430,31.7
201015111530,31.8
201015111630,31.9
201015111730,32.1
201015111830,32.2
201015111930,32.3
201015112030,32.4
201015112130,32.5
201015112230,32.6
20101611030,32.6
20101611130,32.5
20101611230,32.5
20101611330,32.5
20101611630,32.3
20101611730,32.2
20101611830,32.1
20101611930,32
201016111030,31.9
201016111130,31.9
201016111230,31.8
201016111330,31.8
201016111430,31.9
201016111530,31.9
201016111630,32
201016111730,32.2
201016111830,32.3
201016111930,32.5
201016112030,32.6
201016112130,32.7
201016112330,32.8
20101711030,32.8
20101711230,32.8
20101711330,32.7
20101711430,32.4
20101711530,32.6
20101711630,32.5
20101711730,32.4
20101711830,32.3
20101711930,32.2
201017111030,32.1
201017111130,32.1
201017111230,32
201017111330,32
201017111430,32
201017111530,32.1
201017111630,32.2
201017111730,32.4
201017111830,32.5
201017112030,32.7
201017112130,32.8
201017112230,32.9
20101811130,32.9
20101811330,32.7
20101811430,32.6
20101811530,32.5
20101811630,32.4
20101811730,32.2
20101811830,32.1
20101811930,32
201018111030,31.9
201018111130,31.7
201018111230,31.6
201018111330,31.6
201018111430,31.6
201018111530,31.6
201018111630,31.7
201018111730,31.8
201018111830,31.9
201018111930,32
201018112030,32.1
201018112330,32.2
20101911030,32.1
20101911130,32.1
20101911230,32
20101911330,31.9
20101911430,31.8
20101911530,31.8
20101911630,31.7
20101911730,31.6
20101911830,31.5
201019111030,31.3
201019111130,31.2
201019111230,31.2
201019111330,31.1
201019111430,31.2
201019111530,31.2
201019111630,31.3
201019111730,31.4
201019111830,31.6
201019111930,31.7
201019112030,31.8
201019112130,31.9
201019112230,31.9
201019112330,31.9
20102011030,31.9
20102011130,31.9
20102011230,31.8
20102011330,31.7
20102011530,31.5
20102011730,31.3
20102011830,31.2
20102011930,31.1
201020111030,31
201020111230,30.9
201020111430,30.9
201020111630,31
201020111730,31.1
201020111830,31.3
201020111930,31.4
201020112030,31.5
201020112130,31.6
201020112230,31.6
201020112330,31.6
20102111030,31.6
20102111130,31.5
20102111430,31.6
20102111530,31.2
20102111630,31.1
20102111730,31
20102111830,30.9
20102111930,30.8
201021111030,30.7
201021111130,30.6
201021111230,30.6
201021111330,30.5
201021111430,30.5
201021111530,30.6
201021111730,30.7
201021111830,30.7
201021111930,30.8
201021112030,30.9
201021112130,30.9
201021112230,30.9
201021112330,30.9
20102211130,30.8
20102211230,30.8
20102211330,30.7
20102211530,30.5
20102211630,30.5
20102211730,30.4
20102211830,30.3
20102211930,30.2
201022111130,30.1
201022111230,30
201022111330,30
201022111430,29.9
201022111530,29.9
201022111630,29.9
201022111730,29.9
201022111830,29.9
201022111930,29.9
201022112030,29.9
201022112130,29.9
201022112230,29.9
201022112330,29.8
20102311030,29.7
20102311130,29.7
20102311230,29.6
20102311330,29.5
20102311630,29.1
20102311730,29
20102311830,28.9
20102311930,28.7
201023111330,28.3
201023111430,28.3
201023111630,28.2
201023111730,28.1
201023111830,28.1
201023112330,27.9
20102411130,27.8
20102411330,27.6
20102411430,27.6
20102411530,27.5
20102411630,27.4
20102411730,27.3
20102411930,27.2
201024111130,27.1
201024111230,27.1
201024111530,27.2
201024111630,27.3
201024111730,27.4
201024112030,27.6
201024112130,27.7
201024112330,27.7
20102511030,27.6
20102511130,27.6
20102511230,27.5
20102511430,27.4
20102511530,27.4
20102511630,27.3
20102511930,27.1
201025111130,27
201025111230,27
201025111330,27
201025111530,27.2
201025111630,27.3
201025111730,27.4
201025111830,27.6
201025112030,27.8
201025112230,27.9
20102611030,27.9
20102611130,27.9
20102611230,27.8
20102611530,27.6
20102611630,27.6
20102611830,27.4
20102611930,27.3
201026111130,27.2
201026111230,27.2
201026111330,27.2
201026111530,27.3
201026111630,27.5
201026111730,27.6
201026111830,27.8
201026111930,27.9
201026112030,28.1
201026112230,28.2
20102711130,28.2
20102711630,27.9
20102711730,27.8
20102711830,27.7
20102711930,27.7
201027111030,27.6
201027111130,27.5
201027111330,27.5
201027111430,27.5
201027111630,27.8
201027111930,28.2
201027112230,28.4
201027112330,28.4
20102811030,28.4
20102811130,28.4
20102811230,28.3
20102811330,28.2
20102811430,28
20102811830,27.7
201028111230,27.4
201028111330,27.4
201028111430,27.4
201028111830,27.9
201028111930,28.1
201028112030,28.2
201028112330,28.4
20102911230,28.3
20102911330,28.3
20102911430,28.1
20102911630,28.1
20102911830,28
201029111230,27.7
201029111530,27.8
201029111830,28.3
201029112230,28.8
20103011030,28.8
20103011230,28.7
20103011830,28.3
201030111130,28
201030111330,28
201030111430,28
201030111530,28.1
201030111630,28.2
201030111730,28.4
201030111930,28.7
201030112130,28.9
201030112230,28.9
201030112330,29
20100112030,29
20100112130,28.9
20100112230,28.9
20100112430,28.8
20100112530,28.7
20100112630,28.6
20100112930,28.4
201001121030,28.3
201001121130,28.2
201001121230,28.2
201001121330,28.2
201001121430,28.2
201001121530,28.2
201001121630,28.3
201001121730,28.5
201001121830,28.6
201001121930,28.7
201001122030,28.8
201001122230,29
201001122330,29
20100212330,28.8
20100212430,28.8
20100212630,28.6
20100212930,28.3
201002121230,28.1
201002121330,28.1
201002121430,28.1
201002121630,28.2
201002121830,28.5
201002122030,28.7
201002122130,28.8
201002122230,28.8
201002122330,28.8
20100312630,28.4
20100312730,28.3
20100312830,28.2
20100312930,28.1
201003121130,27.9
201003121230,27.9
201003121330,27.9
201003121530,27.9
201003121730,28.1
201003121830,28.2
201003121930,28.3
201003122030,28.4
20100412030,28.6
20100412130,28.5
20100412230,28.5
20100412430,28.5
20100412630,28.2
20100412730,28.1
20100412830,28
20100412930,27.9
201004121030,27.8
201004121130,27.7
201004121230,27.7
201004121330,27.6
201004121430,27.6
201004121530,27.6
201004121630,27.7
201004121730,27.8
201004121830,27.9
201004121930,28
201004122030,28.1
201004122130,28.1
201004122230,28.1
201004122330,28.1
20100512230,28
20100512330,27.9
20100512430,28.3
20100512530,27.7
20100512630,27.6
20100512730,27.5
20100512830,27.3
20100512930,27.2
201005121130,27
201005121230,26.9
201005121330,26.9
201005121430,26.9
201005121530,27
201005121630,27
201005121730,27.2
201005121830,27.3
201005121930,27.5
201005122030,27.6
201005122130,27.7
201005122230,27.7
201005122330,27.7
20100612030,27.7
20100612230,27.6
20100612330,27.6
20100612430,27.8
20100612530,27.4
20100612630,27.3
20100612730,27.2
20100612830,27.1
20100612930,27
201006121030,26.9
201006121130,26.8
201006121230,26.7
201006121330,26.7
201006121430,26.7
201006121530,26.8
201006121630,26.9
201006121730,27
201006121930,27.3
201007121130,26.4
201007121230,26.3
201007121330,26.3
201007121430,26.3
201007121530,26.3
201007121630,26.4
201007121730,26.5
201007121830,26.6
201007121930,26.7
201007122030,26.8
201007122130,26.9
201007122230,27
201007122330,27
20100812130,26.8
20100812230,26.8
20100812330,26.7
20100812430,26.6
20100812630,26.3
20100812730,26.2
20100812830,26.1
20100812930,25.9
201008121030,25.8
201008121130,25.7
201008121230,25.6
201008121330,25.6
201008121430,25.6
201008121530,25.6
201008121630,25.7
201008121730,25.8
201008121830,26
201008121930,26.1
201008122030,26.3
201008122130,26.4
201008122330,26.5
20100912030,26.5
20100912130,26.5
20100912230,26.4
20100912330,26.4
20100912430,26.3
20100912530,26.2
20100912630,26.1
20100912730,26
20100912830,25.9
20100912930,25.8
201009121030,25.7
201009121230,25.6
201009121330,25.5
201009121430,25.6
201009121530,25.6
201009121630,25.7
201009121730,25.9
201009121830,26
201009121930,26.2
201009122030,26.3
201009122130,26.4
201009122230,26.5
201009122330,26.6
20101012030,26.6
20101012130,26.5
20101012230,26.5
20101012330,26.4
20101012430,26.3
20101012530,26.3
20101012630,26.2
20101012730,26.1
20101012830,26
201010121030,25.8
201010121130,25.6
201010121230,25.6
201010121330,25.5
201010121430,25.5
201010121530,25.6
201010121630,25.7
201010121730,25.8
201010121830,26
201010121930,26.1
201010122030,26.2
201010122130,26.3
201010122230,26.4
201010122330,26.4
20101112030,26.4
20101112130,26.3
20101112230,26.2
20101112330,26.1
20101112430,26
20101112530,25.9
20101112630,25.8
20101112730,25.6
20101112830,25.5
20101112930,25.4
201011121130,25.1
201011121330,24.9
201011121430,24.9
201011121530,25
201011121630,25
201011121730,25.1
201011122030,25.5
201011122130,25.6
201011122230,25.7
201011122330,25.7
20101212230,25.5
20101212330,25.4
20101212430,26
20101212530,25.2
20101212630,25.1
20101212730,25
20101212830,24.9
20101212930,24.8
201012121130,24.5
201012121230,24.4
201012121330,24.4
201012121430,24.4
201012121530,24.4
201012121830,24.7
201012122130,25
201012122230,25.1
201012122330,25.1
201014121030,23.8
201014121130,23.7
201014121230,23.6
201014121330,23.6
201014121430,23.6
201014121530,23.6
201014121630,23.8
201014121730,23.9
201014121830,24.1
201014121930,24.3
201014122030,24.4
201014122130,24.6
201014122230,24.7
201014122330,24.7
20101512030,24.7
20101512130,24.7
20101512230,24.7
20101512330,24.6
20101512430,24.5
20101512530,24.4
20101512630,24.4
20101512730,24.2
20101512830,24.1
20101512930,24
201015121030,23.9
201015121130,23.8
201015121230,23.8
201015121330,23.8
201015121430,23.8
201015121530,23.8
201015121630,23.9
201015121730,24.1
201015121830,24.2
201015121930,24.4
201015122030,24.6
201015122130,24.7
201015122230,24.8
201015122330,24.9
20101612030,24.9
20101612130,24.9
20101612230,24.9
20101612330,24.8
20101612430,24.5
20101612530,24.7
20101612630,24.6
20101612730,24.5
20101612830,24.3
20101612930,24.2
201016121030,24.1
201016121130,24
201016121230,23.9
201016121330,23.9
201016121430,23.9
201016121530,23.9
201016121630,24
201016121730,24.2
201016121830,24.4
201016121930,24.6
201016122030,24.7
201016122130,24.8
201016122230,24.9
201016122330,25
20101712330,24.9
20101712430,24.7
20101712530,24.7
20101712630,24.6
20101712730,24.5
20101712830,24.3
20101712930,24.2
201017121130,24
201017121330,23.9
201017121430,23.9
201017121530,23.9
201017121630,24
201017121730,24.2
201017121930,24.5
201017122030,24.7
201017122130,24.8
201017122230,24.9
201017122330,25
20101812030,25
20101812130,25
